frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"3.647155","-0.121","1.712","-3.49","0.3","-0.029","0.954","-0.056","1.711","-3.496","0.31","-0.034","0.95","False","no object","(0, 0, 0)","0"
"3.661469","-0.121","1.713","-3.49","0.299","-0.029","0.954","-0.056","1.711","-3.496","0.31","-0.034","0.95","False","no object","(0, 0, 0)","0"
"3.677256","-0.121","1.712","-3.49","0.299","-0.029","0.954","-0.056","1.711","-3.496","0.309","-0.035","0.95","False","no object","(0, 0, 0)","0"
"3.689175","-0.121","1.712","-3.49","0.298","-0.03","0.954","-0.056","1.711","-3.496","0.308","-0.035","0.951","False","no object","(0, 0, 0)","0"
"3.704333","-0.121","1.712","-3.49","0.298","-0.03","0.954","-0.056","1.711","-3.496","0.308","-0.035","0.951","False","no object","(0, 0, 0)","0"
"3.717638","-0.121","1.712","-3.49","0.298","-0.03","0.954","-0.056","1.711","-3.496","0.307","-0.035","0.951","False","no object","(0, 0, 0)","0"
"3.732843","-0.121","1.712","-3.49","0.297","-0.031","0.954","-0.056","1.711","-3.496","0.306","-0.036","0.952","False","no object","(0, 0, 0)","0"
"3.745965","-0.121","1.712","-3.49","0.296","-0.031","0.955","-0.056","1.711","-3.496","0.305","-0.036","0.952","False","no object","(0, 0, 0)","0"
"3.760307","-0.121","1.712","-3.49","0.295","-0.032","0.955","-0.056","1.711","-3.496","0.304","-0.036","0.952","False","no object","(0, 0, 0)","0"
"3.774249","-0.121","1.712","-3.49","0.269","-0.026","0.963","-0.056","1.711","-3.496","0.277","-0.028","0.961","False","no object","(0, 0, 0)","0"
"3.788895","-0.121","1.712","-3.49","0.192","0.02","0.981","-0.056","1.711","-3.496","0.184","0.019","0.983","False","no object","(0, 0, 0)","0"
"3.803327","-0.121","1.712","-3.49","0.138","0.081","0.987","-0.056","1.711","-3.496","0.112","0.068","0.991","False","no object","(0, 0, 0)","0"
"3.817024","-0.121","1.712","-3.49","0.126","0.082","0.989","-0.056","1.711","-3.496","0.1","0.072","0.992","False","no object","(0, 0, 0)","0"
"3.832681","-0.121","1.712","-3.489","0.12","0.079","0.99","-0.056","1.711","-3.495","0.1","0.073","0.992","False","no object","(0, 0, 0)","0"
"3.846188","-0.121","1.712","-3.489","0.116","0.079","0.99","-0.056","1.711","-3.495","0.101","0.075","0.992","False","no object","(0, 0, 0)","0"
"3.861241","-0.121","1.712","-3.489","0.115","0.079","0.99","-0.056","1.711","-3.495","0.101","0.076","0.992","False","no object","(0, 0, 0)","0"
"3.874856","-0.121","1.712","-3.489","0.114","0.081","0.99","-0.056","1.711","-3.495","0.102","0.077","0.992","False","no object","(0, 0, 0)","0"
"3.890977","-0.121","1.712","-3.489","0.114","0.083","0.99","-0.056","1.71","-3.495","0.103","0.078","0.992","False","no object","(0, 0, 0)","0"
"3.903305","-0.121","1.712","-3.489","0.115","0.085","0.99","-0.056","1.71","-3.495","0.107","0.079","0.991","False","no object","(0, 0, 0)","0"
"3.91789","-0.121","1.712","-3.489","0.116","0.085","0.99","-0.056","1.71","-3.495","0.108","0.079","0.991","False","no object","(0, 0, 0)","0"
"3.932465","-0.121","1.712","-3.489","0.117","0.086","0.989","-0.056","1.71","-3.495","0.113","0.08","0.99","False","no object","(0, 0, 0)","0"
"3.946517","-0.121","1.712","-3.489","0.118","0.088","0.989","-0.056","1.711","-3.495","0.115","0.081","0.99","False","no object","(0, 0, 0)","0"
"3.960876","-0.121","1.712","-3.489","0.119","0.088","0.989","-0.056","1.711","-3.495","0.115","0.079","0.99","False","no object","(0, 0, 0)","0"
"3.974817","-0.121","1.712","-3.489","0.12","0.089","0.989","-0.056","1.711","-3.495","0.117","0.079","0.99","False","no object","(0, 0, 0)","0"
"3.988801","-0.121","1.712","-3.489","0.121","0.09","0.989","-0.056","1.711","-3.495","0.118","0.079","0.99","False","no object","(0, 0, 0)","0"
"4.003143","-0.121","1.712","-3.489","0.121","0.09","0.989","-0.056","1.711","-3.495","0.118","0.079","0.99","False","no object","(0, 0, 0)","0"
"4.016932","-0.121","1.712","-3.489","0.121","0.091","0.988","-0.056","1.711","-3.495","0.119","0.08","0.99","False","no object","(0, 0, 0)","0"
"4.031683","-0.121","1.712","-3.489","0.121","0.091","0.988","-0.056","1.711","-3.495","0.119","0.079","0.99","False","no object","(0, 0, 0)","0"
"4.045587","-0.121","1.712","-3.489","0.122","0.092","0.988","-0.056","1.711","-3.495","0.12","0.08","0.99","False","no object","(0, 0, 0)","0"
"4.059976","-0.121","1.712","-3.489","0.122","0.092","0.988","-0.056","1.711","-3.495","0.12","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.075119","-0.121","1.712","-3.489","0.122","0.093","0.988","-0.056","1.711","-3.495","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.090407","-0.121","1.712","-3.489","0.123","0.093","0.988","-0.056","1.711","-3.495","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.103373","-0.121","1.712","-3.489","0.123","0.092","0.988","-0.056","1.711","-3.495","0.122","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.118139","-0.121","1.712","-3.489","0.124","0.093","0.988","-0.056","1.711","-3.495","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.131993","-0.121","1.712","-3.489","0.124","0.092","0.988","-0.056","1.711","-3.495","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.145352","-0.121","1.712","-3.489","0.124","0.092","0.988","-0.056","1.711","-3.495","0.122","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.160728","-0.121","1.712","-3.489","0.124","0.091","0.988","-0.056","1.711","-3.495","0.122","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.174652","-0.121","1.712","-3.489","0.124","0.091","0.988","-0.057","1.711","-3.495","0.122","0.08","0.989","False","no object","(0, 0, 0)","0"
"4.189401","-0.121","1.712","-3.49","0.124","0.091","0.988","-0.057","1.711","-3.495","0.122","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.203831","-0.121","1.712","-3.49","0.124","0.091","0.988","-0.057","1.711","-3.495","0.122","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.217494","-0.122","1.712","-3.49","0.124","0.091","0.988","-0.057","1.711","-3.496","0.122","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.232911","-0.122","1.712","-3.49","0.123","0.09","0.988","-0.057","1.711","-3.496","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.246302","-0.122","1.712","-3.49","0.123","0.09","0.988","-0.057","1.711","-3.496","0.121","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.260435","-0.122","1.712","-3.49","0.123","0.09","0.988","-0.057","1.711","-3.496","0.121","0.081","0.989","False","no object","(0, 0, 0)","0"
"4.274896","-0.122","1.712","-3.49","0.123","0.091","0.988","-0.057","1.711","-3.496","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.289553","-0.122","1.712","-3.489","0.123","0.091","0.988","-0.057","1.711","-3.495","0.121","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.305587","-0.122","1.712","-3.489","0.124","0.091","0.988","-0.057","1.711","-3.495","0.122","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.317709","-0.122","1.712","-3.489","0.124","0.092","0.988","-0.058","1.71","-3.495","0.123","0.083","0.989","False","no object","(0, 0, 0)","0"
"4.332555","-0.122","1.712","-3.489","0.125","0.092","0.988","-0.058","1.71","-3.495","0.123","0.084","0.989","False","no object","(0, 0, 0)","0"
"4.346681","-0.123","1.711","-3.489","0.125","0.092","0.988","-0.058","1.71","-3.494","0.124","0.084","0.989","False","no object","(0, 0, 0)","0"
"4.360705","-0.123","1.711","-3.488","0.125","0.093","0.988","-0.058","1.71","-3.494","0.125","0.083","0.989","False","no object","(0, 0, 0)","0"
"4.375783","-0.123","1.711","-3.488","0.126","0.093","0.988","-0.058","1.71","-3.494","0.126","0.083","0.989","False","no object","(0, 0, 0)","0"
"4.38917","-0.123","1.711","-3.488","0.126","0.093","0.988","-0.058","1.71","-3.494","0.126","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.404006","-0.123","1.711","-3.488","0.126","0.093","0.988","-0.058","1.71","-3.494","0.126","0.082","0.989","False","no object","(0, 0, 0)","0"
"4.417877","-0.123","1.711","-3.488","0.126","0.093","0.988","-0.058","1.71","-3.494","0.126","0.083","0.989","False","no object","(0, 0, 0)","0"
"4.432808","-0.123","1.711","-3.488","0.126","0.093","0.988","-0.058","1.71","-3.494","0.126","0.083","0.989","False","no object","(0, 0, 0)","0"
"4.446003","-0.123","1.711","-3.488","0.107","0.085","0.991","-0.058","1.71","-3.493","0.11","0.077","0.991","False","no object","(0, 0, 0)","0"
"4.46005","-0.123","1.711","-3.487","0.024","0.053","0.998","-0.058","1.71","-3.493","0.037","0.052","0.998","False","no object","(0, 0, 0)","0"
"4.474313","-0.123","1.711","-3.487","-0.127","0.007","0.992","-0.058","1.71","-3.493","-0.139","-0.002","0.99","False","no object","(0, 0, 0)","0"
"4.488542","-0.123","1.711","-3.487","-0.165","-0.002","0.986","-0.058","1.71","-3.493","-0.166","-0.013","0.986","False","no object","(0, 0, 0)","0"
"4.503417","-0.123","1.711","-3.487","-0.166","-0.001","0.986","-0.059","1.71","-3.493","-0.166","-0.017","0.986","False","no object","(0, 0, 0)","0"
"4.519759","-0.123","1.711","-3.487","-0.168","-0.001","0.986","-0.059","1.71","-3.493","-0.167","-0.019","0.986","False","no object","(0, 0, 0)","0"
"4.532818","-0.123","1.711","-3.487","-0.169","0","0.986","-0.059","1.71","-3.493","-0.167","-0.021","0.986","False","no object","(0, 0, 0)","0"
"4.546378","-0.123","1.711","-3.487","-0.17","0.001","0.986","-0.059","1.71","-3.493","-0.168","-0.021","0.986","False","no object","(0, 0, 0)","0"
"4.560619","-0.123","1.711","-3.487","-0.171","0.001","0.985","-0.059","1.71","-3.493","-0.167","-0.021","0.986","False","no object","(0, 0, 0)","0"
"4.57472","-0.123","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.167","-0.021","0.986","False","no object","(0, 0, 0)","0"
"4.589882","-0.123","1.711","-3.487","-0.171","0.003","0.985","-0.059","1.71","-3.493","-0.166","-0.02","0.986","False","no object","(0, 0, 0)","0"
"4.603668","-0.123","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.165","-0.018","0.986","False","no object","(0, 0, 0)","0"
"4.618016","-0.123","1.711","-3.487","-0.171","0.003","0.985","-0.059","1.71","-3.493","-0.164","-0.017","0.986","False","no object","(0, 0, 0)","0"
"4.633055","-0.124","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.163","-0.014","0.986","False","no object","(0, 0, 0)","0"
"4.646647","-0.124","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.162","-0.012","0.987","False","no object","(0, 0, 0)","0"
"4.660679","-0.123","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.161","-0.01","0.987","False","no object","(0, 0, 0)","0"
"4.674897","-0.123","1.711","-3.487","-0.171","0.003","0.985","-0.059","1.71","-3.493","-0.161","-0.009","0.987","False","no object","(0, 0, 0)","0"
"4.689244","-0.124","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.16","-0.008","0.987","False","no object","(0, 0, 0)","0"
"4.703598","-0.124","1.711","-3.487","-0.171","0.002","0.985","-0.059","1.71","-3.493","-0.159","-0.006","0.987","False","no object","(0, 0, 0)","0"
"4.71987","-0.124","1.711","-3.487","-0.171","0.003","0.985","-0.059","1.71","-3.493","-0.159","-0.006","0.987","False","no object","(0, 0, 0)","0"
"4.732703","-0.124","1.711","-3.487","-0.17","0.004","0.985","-0.059","1.71","-3.493","-0.159","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.746584","-0.124","1.711","-3.487","-0.171","0.004","0.985","-0.059","1.71","-3.493","-0.16","-0.006","0.987","False","no object","(0, 0, 0)","0"
"4.760641","-0.124","1.711","-3.487","-0.17","0.004","0.985","-0.059","1.71","-3.493","-0.16","-0.006","0.987","False","no object","(0, 0, 0)","0"
"4.775324","-0.124","1.711","-3.487","-0.17","0.004","0.985","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.789294","-0.124","1.711","-3.487","-0.17","0.005","0.985","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.803729","-0.124","1.711","-3.487","-0.169","0.005","0.986","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.817872","-0.124","1.711","-3.487","-0.169","0.005","0.986","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.832596","-0.124","1.711","-3.487","-0.17","0.005","0.986","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.84632","-0.124","1.711","-3.487","-0.169","0.005","0.986","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.8606","-0.124","1.711","-3.487","-0.169","0.003","0.986","-0.059","1.71","-3.493","-0.16","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.874682","-0.124","1.711","-3.487","-0.169","0.004","0.986","-0.059","1.71","-3.493","-0.161","-0.009","0.987","False","no object","(0, 0, 0)","0"
"4.889627","-0.124","1.711","-3.487","-0.169","0.003","0.986","-0.059","1.71","-3.493","-0.161","-0.009","0.987","False","no object","(0, 0, 0)","0"
"4.904266","-0.124","1.711","-3.487","-0.169","0.002","0.986","-0.059","1.71","-3.493","-0.162","-0.01","0.987","False","no object","(0, 0, 0)","0"
"4.920154","-0.124","1.711","-3.487","-0.17","0.002","0.985","-0.059","1.71","-3.493","-0.162","-0.01","0.987","False","no object","(0, 0, 0)","0"
"4.93276","-0.124","1.711","-3.487","-0.17","0.001","0.985","-0.059","1.71","-3.493","-0.162","-0.009","0.987","False","no object","(0, 0, 0)","0"
"4.946841","-0.123","1.711","-3.487","-0.17","0.002","0.985","-0.059","1.71","-3.493","-0.162","-0.008","0.987","False","no object","(0, 0, 0)","0"
"4.960444","-0.123","1.711","-3.488","-0.17","0.001","0.985","-0.059","1.71","-3.494","-0.163","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.97527","-0.123","1.711","-3.488","-0.169","0.001","0.986","-0.059","1.71","-3.494","-0.162","-0.007","0.987","False","no object","(0, 0, 0)","0"
"4.988929","-0.123","1.711","-3.488","-0.169","0.001","0.986","-0.059","1.71","-3.494","-0.162","-0.006","0.987","False","no object","(0, 0, 0)","0"
"5.004021","-0.123","1.712","-3.488","-0.17","0.001","0.986","-0.059","1.71","-3.494","-0.162","-0.006","0.987","False","no object","(0, 0, 0)","0"
"5.018053","-0.123","1.712","-3.488","-0.169","0.002","0.986","-0.059","1.711","-3.494","-0.161","-0.005","0.987","False","no object","(0, 0, 0)","0"
"5.033144","-0.123","1.712","-3.488","-0.17","0.002","0.985","-0.058","1.711","-3.494","-0.162","-0.006","0.987","False","no object","(0, 0, 0)","0"
"5.046616","-0.123","1.712","-3.488","-0.17","0.002","0.985","-0.058","1.711","-3.494","-0.162","-0.007","0.987","False","no object","(0, 0, 0)","0"
"5.060646","-0.123","1.712","-3.488","-0.171","0.002","0.985","-0.058","1.711","-3.495","-0.162","-0.008","0.987","False","no object","(0, 0, 0)","0"
"5.075116","-0.123","1.712","-3.488","-0.171","0.003","0.985","-0.058","1.711","-3.495","-0.162","-0.008","0.987","False","no object","(0, 0, 0)","0"
"5.089025","-0.123","1.712","-3.489","-0.171","0.002","0.985","-0.058","1.711","-3.495","-0.163","-0.008","0.987","False","no object","(0, 0, 0)","0"
"5.103468","-0.123","1.712","-3.489","-0.171","0.003","0.985","-0.058","1.711","-3.495","-0.164","-0.009","0.986","False","no object","(0, 0, 0)","0"
"5.117282","-0.123","1.712","-3.489","-0.171","0.004","0.985","-0.058","1.711","-3.495","-0.165","-0.009","0.986","False","no object","(0, 0, 0)","0"
"5.133791","-0.123","1.712","-3.489","-0.17","0.004","0.985","-0.058","1.711","-3.495","-0.164","-0.009","0.986","False","no object","(0, 0, 0)","0"
"5.146089","-0.123","1.712","-3.489","-0.171","0.004","0.985","-0.058","1.711","-3.495","-0.163","-0.01","0.987","False","no object","(0, 0, 0)","0"
"5.161027","-0.123","1.712","-3.489","-0.154","0.006","0.988","-0.058","1.711","-3.495","-0.146","-0.01","0.989","False","no object","(0, 0, 0)","0"
"5.174804","-0.123","1.712","-3.489","0.054","0.053","0.997","-0.058","1.711","-3.495","0.062","0.037","0.997","False","no object","(0, 0, 0)","0"
"5.189278","-0.123","1.712","-3.489","0.122","0.071","0.99","-0.059","1.711","-3.495","0.12","0.066","0.991","False","no object","(0, 0, 0)","0"
"5.203319","-0.123","1.712","-3.489","0.125","0.072","0.989","-0.059","1.711","-3.495","0.121","0.065","0.99","False","no object","(0, 0, 0)","0"
"5.218348","-0.123","1.712","-3.489","0.13","0.074","0.989","-0.059","1.711","-3.495","0.124","0.064","0.99","False","no object","(0, 0, 0)","0"
"5.232922","-0.123","1.712","-3.489","0.133","0.077","0.988","-0.059","1.711","-3.495","0.127","0.063","0.99","False","no object","(0, 0, 0)","0"
"5.246399","-0.123","1.712","-3.489","0.134","0.077","0.988","-0.059","1.711","-3.495","0.127","0.063","0.99","False","no object","(0, 0, 0)","0"
"5.26063","-0.123","1.712","-3.489","0.135","0.079","0.988","-0.059","1.711","-3.495","0.128","0.062","0.99","False","no object","(0, 0, 0)","0"
"5.275108","-0.123","1.712","-3.489","0.134","0.081","0.988","-0.059","1.711","-3.495","0.128","0.062","0.99","False","no object","(0, 0, 0)","0"
"5.289219","-0.123","1.712","-3.489","0.133","0.082","0.988","-0.059","1.711","-3.495","0.128","0.062","0.99","False","no object","(0, 0, 0)","0"
"5.303685","-0.123","1.712","-3.489","0.131","0.083","0.988","-0.059","1.711","-3.495","0.128","0.063","0.99","False","no object","(0, 0, 0)","0"
"5.317628","-0.123","1.712","-3.489","0.128","0.082","0.988","-0.059","1.711","-3.495","0.128","0.063","0.99","False","no object","(0, 0, 0)","0"
"5.33434","-0.123","1.712","-3.489","0.126","0.081","0.989","-0.059","1.711","-3.495","0.128","0.064","0.99","False","no object","(0, 0, 0)","0"
"5.346359","-0.123","1.712","-3.489","0.124","0.081","0.989","-0.059","1.711","-3.495","0.127","0.065","0.99","False","no object","(0, 0, 0)","0"
"5.36057","-0.123","1.712","-3.489","0.123","0.082","0.989","-0.059","1.711","-3.495","0.127","0.067","0.99","False","no object","(0, 0, 0)","0"
"5.375432","-0.123","1.712","-3.489","0.123","0.082","0.989","-0.059","1.711","-3.495","0.126","0.068","0.99","False","no object","(0, 0, 0)","0"
"5.389234","-0.123","1.712","-3.489","0.122","0.082","0.989","-0.059","1.711","-3.495","0.126","0.069","0.99","False","no object","(0, 0, 0)","0"
"5.404266","-0.123","1.712","-3.489","0.121","0.082","0.989","-0.059","1.711","-3.495","0.125","0.07","0.99","False","no object","(0, 0, 0)","0"
"5.418034","-0.123","1.712","-3.489","0.121","0.083","0.989","-0.059","1.711","-3.495","0.126","0.072","0.989","False","no object","(0, 0, 0)","0"
"5.433045","-0.123","1.712","-3.489","0.121","0.083","0.989","-0.059","1.711","-3.496","0.125","0.072","0.989","False","no object","(0, 0, 0)","0"
"5.446194","-0.123","1.712","-3.489","0.121","0.083","0.989","-0.059","1.711","-3.496","0.126","0.072","0.989","False","no object","(0, 0, 0)","0"
"5.460935","-0.123","1.712","-3.489","0.121","0.083","0.989","-0.059","1.711","-3.496","0.127","0.073","0.989","False","no object","(0, 0, 0)","0"
"5.474966","-0.123","1.712","-3.489","0.122","0.084","0.989","-0.059","1.711","-3.496","0.127","0.073","0.989","False","no object","(0, 0, 0)","0"
