frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"18.40292","-0.095","1.501","-3.82","-0.367","-0.037","0.929","-0.036","1.514","-3.797","-0.367","-0.037","0.929","False","no object","(0, 0, 0)","1"
"18.41872","-0.095","1.501","-3.821","-0.376","-0.036","0.926","-0.036","1.514","-3.797","-0.376","-0.036","0.926","False","no object","(0, 0, 0)","1"
"18.43197","-0.096","1.502","-3.822","-0.385","-0.034","0.922","-0.037","1.514","-3.797","-0.385","-0.034","0.922","False","no object","(0, 0, 0)","1"
"18.44722","-0.096","1.502","-3.824","-0.396","-0.033","0.918","-0.037","1.514","-3.798","-0.396","-0.033","0.918","False","no object","(0, 0, 0)","1"
"18.46106","-0.096","1.502","-3.825","-0.406","-0.031","0.913","-0.038","1.514","-3.798","-0.406","-0.031","0.913","False","no object","(0, 0, 0)","1"
"18.47468","-0.097","1.503","-3.826","-0.418","-0.03","0.908","-0.039","1.514","-3.799","-0.418","-0.03","0.908","False","no object","(0, 0, 0)","1"
"18.48912","-0.097","1.503","-3.827","-0.428","-0.028","0.903","-0.039","1.515","-3.799","-0.428","-0.028","0.903","False","no object","(0, 0, 0)","1"
"18.5035","-0.097","1.504","-3.828","-0.438","-0.025","0.899","-0.039","1.515","-3.8","-0.438","-0.025","0.899","False","no object","(0, 0, 0)","1"
"18.5176","-0.096","1.505","-3.829","-0.447","-0.021","0.894","-0.039","1.515","-3.8","-0.447","-0.021","0.894","False","no object","(0, 0, 0)","1"
"18.53259","-0.096","1.505","-3.83","-0.457","-0.017","0.889","-0.039","1.516","-3.801","-0.457","-0.017","0.889","False","no object","(0, 0, 0)","1"
"18.54665","-0.096","1.506","-3.831","-0.466","-0.013","0.885","-0.039","1.516","-3.801","-0.466","-0.013","0.885","False","no object","(0, 0, 0)","1"
"18.56118","-0.096","1.507","-3.833","-0.475","-0.009","0.88","-0.039","1.516","-3.802","-0.475","-0.009","0.88","False","no object","(0, 0, 0)","1"
"18.57464","-0.096","1.507","-3.834","-0.484","-0.006","0.875","-0.039","1.516","-3.802","-0.484","-0.006","0.875","False","no object","(0, 0, 0)","1"
"18.58926","-0.096","1.508","-3.835","-0.492","-0.004","0.87","-0.039","1.517","-3.803","-0.492","-0.004","0.87","False","no object","(0, 0, 0)","1"
"18.60364","-0.095","1.508","-3.835","-0.499","-0.002","0.867","-0.039","1.517","-3.803","-0.499","-0.002","0.867","False","no object","(0, 0, 0)","1"
"18.6208","-0.095","1.509","-3.836","-0.505","0","0.863","-0.039","1.517","-3.803","-0.505","0","0.863","False","no object","(0, 0, 0)","1"
"18.63202","-0.095","1.509","-3.836","-0.509","0","0.861","-0.039","1.517","-3.803","-0.509","0","0.861","False","no object","(0, 0, 0)","1"
"18.64707","-0.094","1.509","-3.836","-0.512","-0.001","0.859","-0.039","1.517","-3.803","-0.512","-0.001","0.859","False","no object","(0, 0, 0)","1"
"18.66122","-0.094","1.509","-3.835","-0.515","-0.003","0.857","-0.039","1.516","-3.802","-0.515","-0.003","0.857","False","no object","(0, 0, 0)","1"
"18.67487","-0.094","1.509","-3.835","-0.516","-0.006","0.857","-0.039","1.516","-3.802","-0.516","-0.006","0.857","False","no object","(0, 0, 0)","1"
"18.68872","-0.095","1.508","-3.834","-0.517","-0.011","0.856","-0.039","1.516","-3.801","-0.517","-0.011","0.856","False","no object","(0, 0, 0)","1"
"18.70371","-0.095","1.508","-3.834","-0.517","-0.016","0.856","-0.04","1.515","-3.8","-0.517","-0.016","0.856","False","no object","(0, 0, 0)","1"
"18.71779","-0.095","1.507","-3.833","-0.517","-0.02","0.856","-0.04","1.515","-3.8","-0.517","-0.02","0.856","False","no object","(0, 0, 0)","1"
"18.73199","-0.095","1.507","-3.833","-0.516","-0.025","0.856","-0.04","1.514","-3.799","-0.516","-0.025","0.856","False","no object","(0, 0, 0)","1"
"18.74736","-0.095","1.507","-3.832","-0.515","-0.03","0.857","-0.04","1.514","-3.798","-0.515","-0.03","0.857","False","no object","(0, 0, 0)","1"
"18.7615","-0.096","1.506","-3.831","-0.512","-0.035","0.858","-0.04","1.513","-3.797","-0.512","-0.035","0.858","False","no object","(0, 0, 0)","1"
"18.7747","-0.096","1.505","-3.829","-0.509","-0.042","0.86","-0.04","1.512","-3.796","-0.509","-0.042","0.86","False","no object","(0, 0, 0)","1"
"18.78941","-0.096","1.504","-3.828","-0.505","-0.05","0.861","-0.04","1.511","-3.795","-0.505","-0.05","0.861","False","no object","(0, 0, 0)","1"
"18.80351","-0.096","1.504","-3.827","-0.502","-0.056","0.863","-0.04","1.511","-3.794","-0.502","-0.056","0.863","False","no object","(0, 0, 0)","1"
"18.81917","-0.096","1.503","-3.826","-0.499","-0.062","0.864","-0.04","1.51","-3.793","-0.499","-0.062","0.864","False","no object","(0, 0, 0)","1"
"18.83159","-0.096","1.503","-3.824","-0.495","-0.067","0.866","-0.04","1.509","-3.792","-0.495","-0.067","0.866","False","no object","(0, 0, 0)","1"
"18.84747","-0.095","1.502","-3.823","-0.491","-0.074","0.868","-0.039","1.509","-3.791","-0.491","-0.074","0.868","False","no object","(0, 0, 0)","1"
"18.86112","-0.095","1.502","-3.821","-0.485","-0.081","0.871","-0.038","1.508","-3.789","-0.485","-0.081","0.871","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.8747","-0.094","1.501","-3.819","-0.479","-0.089","0.873","-0.038","1.507","-3.788","-0.479","-0.089","0.873","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.88872","-0.095","1.5","-3.818","-0.475","-0.098","0.875","-0.038","1.506","-3.786","-0.475","-0.098","0.875","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.90315","-0.095","1.499","-3.817","-0.473","-0.106","0.875","-0.038","1.505","-3.785","-0.473","-0.106","0.875","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.91788","-0.095","1.498","-3.816","-0.472","-0.114","0.874","-0.039","1.504","-3.784","-0.472","-0.114","0.874","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.93196","-0.096","1.497","-3.815","-0.472","-0.121","0.874","-0.039","1.503","-3.783","-0.472","-0.121","0.874","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.94651","-0.096","1.497","-3.814","-0.471","-0.126","0.873","-0.039","1.502","-3.783","-0.471","-0.126","0.873","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.9607","-0.095","1.497","-3.813","-0.471","-0.13","0.873","-0.039","1.502","-3.782","-0.471","-0.13","0.873","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.97452","-0.095","1.496","-3.813","-0.471","-0.133","0.872","-0.039","1.501","-3.781","-0.471","-0.133","0.872","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"18.98893","-0.095","1.496","-3.812","-0.471","-0.135","0.872","-0.038","1.501","-3.781","-0.471","-0.135","0.872","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.00342","-0.095","1.496","-3.812","-0.471","-0.136","0.872","-0.038","1.501","-3.781","-0.471","-0.136","0.872","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.01763","-0.095","1.496","-3.812","-0.472","-0.135","0.872","-0.038","1.501","-3.781","-0.472","-0.135","0.872","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.03371","-0.094","1.497","-3.812","-0.472","-0.133","0.872","-0.037","1.501","-3.781","-0.472","-0.133","0.872","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.04715","-0.094","1.497","-3.812","-0.471","-0.13","0.872","-0.037","1.502","-3.781","-0.471","-0.13","0.872","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.06087","-0.093","1.498","-3.812","-0.47","-0.127","0.873","-0.036","1.502","-3.781","-0.47","-0.127","0.873","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.07485","-0.093","1.498","-3.813","-0.469","-0.124","0.874","-0.036","1.502","-3.781","-0.469","-0.124","0.874","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.08959","-0.093","1.498","-3.813","-0.468","-0.12","0.875","-0.036","1.503","-3.782","-0.468","-0.12","0.875","True","Green Cube","(-1.4, 1.137, -1.18)","1"
"19.10315","-0.093","1.499","-3.813","-0.468","-0.118","0.876","-0.036","1.503","-3.782","-0.468","-0.118","0.876","True","Green Cube","(-1.4, 1.137, -1.18)","1"
